id,soil_ph,soil_moisture,avg_temperature,total_rainfall,fertilizer_amount,pesticide_usage,sunlight_hours,nitrogen_content,phosphorus_content,potassium_content,irrigation_frequency,crop_type,region,season,harvest_date,field_id,yield_tpha
3433,8.18336753046949,41.82177567706592,11.387268026776518,178.1304238014092,146.67313450138892,3.923843940121006,2823.5483382454404,1.4837452139555487,0.9214328901803099,1.7771300558804235,2,Soybean,East,Autumn,2021-07-17,F0443,6.000057685487567
3434,7.268045023786619,14.524230260068794,12.836512538119226,112.36288093191462,168.2277366720815,12.320559038625492,2915.1912318600343,2.457445866885483,1.2219269378434294,1.9507241253154843,1,Corn,South,Autumn,2021-02-14,F0310,6.595733503010845
3435,6.885868301654175,31.00409592568976,15.343028820550437,1008.9205014310876,256.8374908602906,3.3508450250464272,1428.434304305965,0.8787223149765229,1.1993052313561197,1.463370953746402,6,Rice,West,Spring,2021-06-21,F0142,7.956739801771452
3436,5.898812918983398,14.612043613561973,29.954574739371072,372.4151083220652,177.31857294060836,7.890081054128912,1837.8281365919229,1.02751319640404,1.1843422694179562,0.8188575596368681,1,Barley,South,Spring,2021-05-13,F0307,7.06796752356694
3437,7.699133457783134,29.523690410599034,18.99933795441674,255.35247705696648,115.89729521833759,3.07349152821582,2991.350867524712,0.7109840825297027,0.22282472377764173,1.9170121931076751,3,Rice,Central,Summer,2021-06-15,F0011,5.447633756351744
3438,8.021259048595708,46.05943404402996,29.335455272634075,241.23578898247675,51.068781165122736,0.6865117972540397,1552.0642055811932,1.1560796971634608,0.7135326069515686,1.85639813776964,1,Corn,North,Autumn,2021-11-30,F0174,5.260959142274137
3439,5.9326508721313616,13.444644420254953,12.522220052646473,845.9972227532731,248.84579353065448,5.673288253491694,2370.5638724243304,2.42973031095533,0.951579249979212,1.5181653521223764,1,Wheat,West,Autumn,2021-12-11,F0184,7.732359444129253
3440,6.2157773337205775,37.81953836710601,23.588505943264273,529.4338103763447,274.83361418328377,3.017954437006141,2333.3592804675086,0.873961258477532,0.33647862987525445,0.5049019066431157,5,Corn,North,Summer,2021-11-29,F0245,7.257060051726155
3441,6.256539634280873,19.52499373015995,33.07940071140825,1108.0542099104705,292.9126244829014,3.9491373852485454,2967.855658128522,2.170668425447798,1.2213151296796227,0.8594770834784338,6,Corn,South,Autumn,2021-09-28,F0126,8.137581917192744
3442,6.255885682822544,24.470732476902633,25.36202520507456,499.7217080961461,217.52686233610874,9.348205173014149,2299.1023679829314,1.7334546599113694,1.4564699809854469,0.7451498891300211,6,Barley,South,Spring,2021-12-02,F0329,7.579401885841483
3443,6.376428844190315,34.415754665762144,34.74307226165766,1174.7156855598837,272.09860438675565,1.5809230208483078,2376.4717571957835,1.1913590697399352,0.6285771029703141,1.6102117492580759,1,Corn,North,Summer,2021-04-04,F0199,7.810067848274411
3444,6.483502940315083,28.43474941078608,14.561908277480732,801.8530212617121,286.5742301096103,14.409655186223208,2059.348237401679,0.6848857306528804,0.20111569097608833,0.938162675918448,1,Soybean,North,Summer,2021-11-08,F0293,7.065251406756481
3445,6.287496780801756,41.19848809555117,19.871024994125527,678.4553810510945,93.91392337279063,0.10514838738273802,1347.078397570313,0.6764154944308993,0.2546651121926592,1.8229554955154281,3,Rice,West,Spring,2021-12-31,F0054,5.888611633970523
3446,6.501114140831041,11.429935778634587,15.748129088639015,1123.263440147359,131.60252150860646,12.257946805745695,1224.6214581446004,1.2078689738359134,0.21661159062402294,0.6083004614317239,2,Barley,West,Summer,2021-10-09,F0270,5.574669674032972
3447,7.218481330940431,16.806105645780676,11.631379728125149,250.46167831257134,214.1967527411073,11.832304595283793,2827.1861630905937,1.0703298314568332,0.6714977735508849,1.9472349495340822,4,Barley,South,Summer,2021-12-03,F0370,6.8473360170643165
3448,7.973871903591651,47.37643178284859,31.772264250666666,602.8326316948485,296.0889970985566,8.855996489395917,2064.6622227173966,1.2910720083903158,1.444186937581174,0.8800470933411164,3,Wheat,West,Spring,2021-12-26,F0090,8.17506163835993
3449,7.549787834699474,26.262712316219638,19.914092919927022,813.3316760571406,235.2286153092952,14.295052241940107,2430.206357114184,2.9273018027134,1.1040392548908176,0.5568530407082135,1,Soybean,South,Autumn,2021-12-19,F0154,7.72007497482249
3450,4.657567334771278,19.361127012274984,11.488603450062406,1184.029925628762,101.87865631255755,3.261071996136943,2503.0678224094236,1.4619305267129636,0.9095421603292306,1.2033078604649152,3,Wheat,North,Autumn,2021-01-07,F0310,6.549214307064833
3451,7.236932106048627,15.072071965070402,23.930476123251097,910.7284963693894,171.2967340522123,0.6104215852054268,1565.2790473527773,1.305808152468007,0.6985392673175972,1.2621806410738687,4,Soybean,East,Spring,2021-05-01,F0269,5.7651003244195085
3452,6.694353660218754,30.959726698586685,26.846634847992203,1167.5243110859608,132.76533164872376,1.2131465969021753,1470.6504240922245,0.837633066772479,0.27831004971137446,0.9345852200604186,1,Rice,West,Summer,2021-05-09,F0328,6.417505370495336
3453,5.007296090201676,24.418521165970223,14.413854806071013,848.8987989488895,78.47642889407709,9.71631128169969,2804.5391652491553,2.623974899603849,1.2389783797651526,1.6819561714709774,6,Wheat,West,Spring,2021-06-18,F0141,5.109793344562904
3454,7.768512568062341,32.137108031482725,19.356611696268352,946.2569542940488,212.80098998896005,4.754913396645446,1571.649499509936,2.190117876481687,0.7607497971859141,0.7554040277174091,2,Wheat,West,Autumn,2021-05-07,F0289,7.31097016760606
3455,4.556058070104228,33.570870449483465,21.983807230395833,491.82322356068084,201.92704184352536,7.275125699899086,1440.56033559385,2.3620939846759876,1.4505772847520289,1.0005171933086414,1,Barley,Central,Spring,2021-09-07,F0084,5.750700472709665
3456,7.106559041909106,17.09927339964047,23.82594609974003,606.0133067887788,211.31855741636548,12.948983752379604,2740.8606249016507,0.9079761484665806,0.2659297799436181,1.8165521163575988,2,Wheat,Central,Spring,2021-08-29,F0446,6.387004119066262
3457,4.576515865749148,20.655105657200956,33.97983716146304,846.1588250943895,84.50365136891656,0.15095103570260004,2053.457888911561,2.0104772805611044,0.7004428714160926,1.4606093403626883,6,Corn,South,Spring,2021-01-30,F0273,5.438070399408117
3458,7.030487572535792,41.203360949398586,12.790079986297295,1093.65321579618,246.26360850637496,0.30932701114332495,2917.7566382369155,1.9226438788512659,0.45477251977823063,1.3221772274233414,5,Barley,Central,Autumn,2021-10-09,F0443,8.865412508701597
3459,7.9943144964271085,14.07389060569531,32.734008168124205,951.6444102716146,209.94293025349114,14.718299080857856,2317.158420721814,2.8811211456083563,1.236136381231111,1.1622221044978382,6,Rice,Central,Spring,2021-06-14,F0454,6.630354876423212
3460,6.304520279191365,25.91829109183077,29.222830252281543,513.5853359774458,135.16542288448846,0.25837991051889053,2865.288492632968,2.581685042977496,0.7538252261781024,1.6843629437292416,1,Barley,South,Autumn,2021-06-21,F0155,6.175194452523995
3461,8.408696736885268,43.464808414706326,23.24747939512519,1073.5591283329622,73.69378034784276,14.15403143568455,1085.2436194659338,2.8422099971263783,0.8660877515363996,1.4587718289832035,2,Wheat,East,Autumn,2021-10-14,F0465,4.131735668270421
3462,5.032728502670094,33.60465689377883,13.065480511435961,1173.2173445303986,197.44276141360317,11.83493180476256,2949.545009441911,2.2817347633814054,0.3269997498394531,0.5744398789546252,6,Rice,West,Summer,2021-04-07,F0449,6.606882815421846
3463,4.953214018909857,49.04282344127617,13.964950145951057,1184.8748421190728,184.05229276708337,10.496914231462075,2158.6782215914955,1.1746293508642114,1.0939555808338575,1.3870805654448606,1,Wheat,East,Autumn,2021-02-04,F0464,6.3938448464427005
3464,5.1867171433932135,47.90494634082668,26.448770702985353,340.75534156250154,117.06067329101448,5.029434809413715,2800.319414226571,0.9697434174814377,0.9889061091458986,1.8162550045764057,5,Rice,Central,Spring,2021-06-18,F0021,5.851136588532627
3465,6.051947039787478,15.994511955462066,14.932207717926712,453.57931983771886,250.28467707469122,6.137954522894231,2928.6652017782653,2.945175699545981,0.5501984840045051,1.806149041417117,6,Barley,East,Summer,2021-10-31,F0243,8.683757093800308
3466,5.593898061499919,26.668346553889194,18.72742466235205,476.11893503587044,137.3080727272842,6.300694126964005,1350.6252602504883,1.791494677926618,0.28892628825888966,1.560315893470809,4,Soybean,South,Summer,2021-07-24,F0252,6.157339353356075
3467,5.08408407718785,38.34914319619598,27.18862263820827,816.8173772657879,212.83960126280132,10.003557462992605,2495.5673504307515,1.2315721450321033,0.2757264721393319,1.933000400653678,2,Rice,North,Spring,2021-03-06,F0338,6.394728650082065
3468,5.885383977463845,17.889706646680672,29.11409295142755,876.1195093969209,157.79087328370042,4.503485240669186,2861.149779151565,2.124371746927746,0.5237572545766452,0.5596763339670343,2,Corn,Central,Autumn,2021-10-11,F0085,6.684315771497548
3469,8.237744107222056,30.23236890369319,16.0842428351594,853.8726601134919,110.41570259364534,6.161948029319242,1647.288336219891,2.4757083396342567,0.3256975120595528,1.7386697583674693,4,Corn,West,Summer,2021-04-25,F0380,6.864322279603567
3470,6.8625513359785515,25.7487667861215,13.1763312559501,792.0344412728995,263.70278907932027,9.556748621469193,2891.4435098466447,2.2576671931695365,0.4252406337234545,0.5908341713112595,5,Wheat,East,Spring,2021-10-14,F0346,7.125752068440086
3471,5.934486327814366,44.4204594634978,27.987236256485218,301.4358057629695,165.26642230240407,6.0690435069702975,1006.7328681432066,2.700342003650709,0.7564687174243696,1.999909544068578,1,Wheat,West,Spring,2021-11-13,F0013,7.1667053881702945
3472,4.646732811562392,32.23483256795838,24.37781417348404,1173.134297879115,284.34981889446533,13.10301301597973,2563.6656328510044,2.9702716350193006,1.2099888265356462,1.7930189838251622,1,Corn,East,Autumn,2021-09-29,F0374,6.998555301866359
3473,7.210183220735104,16.110017266704663,17.271993306105486,684.9170047761055,91.16873012925521,0.9029106045193774,1253.4568036513792,0.8660614588230717,0.9766512421732849,0.709507136573478,1,Soybean,South,Autumn,2021-04-10,F0201,5.356643722669027
3474,8.253928632856619,32.95846070006519,32.60409209890187,433.66892063448586,243.45019957219705,13.468046832410401,1557.0812715309648,2.0801059051356647,0.7394386492656171,1.444807273346141,6,Corn,North,Autumn,2021-12-07,F0096,6.574928089464585
3475,8.462020568002693,13.525689735631685,27.068595990676027,281.66358332097184,256.0447963359859,10.010255684569241,2012.484409816811,1.504725583096977,0.2558556516304072,1.2977778852853101,2,Rice,Central,Autumn,2021-07-06,F0333,5.617183925329783
3476,5.9124115557535575,27.384306154690137,23.057236832779296,125.24327238393916,149.67362286242346,3.407276225050344,1444.105236349205,2.226198203498002,1.2700216686674286,0.5346561314350824,4,Corn,South,Summer,2021-04-16,F0427,6.5186531939542345
3477,5.150044261189825,21.5175099268566,28.660473493433468,751.849382188908,141.7700933981904,5.11718020213488,2802.239065694861,2.1474182871928846,0.6248049308841865,1.1075284052482781,6,Rice,North,Summer,2021-03-20,F0450,6.588378836969907
3478,4.834099658720075,28.01532852156032,25.212808563133667,829.2954860387908,127.83066983708461,5.017246362202066,1322.8057237721337,1.7783726943520182,0.5554149974866822,0.8770735086533371,3,Soybean,Central,Spring,2021-06-12,F0495,5.361570170770781
3479,4.91249547534373,37.368363007539465,28.59342037381114,977.7414479816647,251.4247963338205,13.94799725947454,1919.8385411264235,2.056796981646743,0.7324397017858342,0.9660674750133683,2,Soybean,North,Summer,2021-03-17,F0351,7.675350974713391
3480,7.138043074563081,37.47071182388679,17.9773834968247,1062.4449906393083,211.56237546509507,0.1868761780266498,1729.6949873922545,0.9348778489438326,1.06878374053638,1.7556520499453745,1,Wheat,Central,Summer,2021-01-12,F0423,7.288550217841971
3481,5.746844304357644,14.231860810911957,19.900608657558656,1034.1844891496112,98.73987400837763,2.4464700922743026,1615.6599211580183,1.719023874731001,1.3502304940743017,1.2974668646505527,6,Wheat,North,Spring,2021-01-13,F0130,5.475848366973114
3482,7.622797216686514,18.624362523287616,20.388999860928557,656.9977155935592,197.2957481530157,12.353635369694263,1646.7861108416732,1.8013128450352554,0.4424802972518056,1.136638412597224,3,Corn,Central,Summer,2021-04-23,F0375,5.651843525129632
3483,5.15826423371734,10.441123370756014,21.573433339429585,919.75066891418,107.17840128391147,12.83900226530968,1591.8401802011927,1.3461412707763236,1.0705496738262665,0.61851479646144,2,Wheat,East,Autumn,2021-10-03,F0364,4.992088267493619
3484,6.372276216937161,22.86649885578988,32.433474139219214,360.9843363981594,239.22421927722047,2.879357271521488,1584.6696501459578,1.7556403861619014,0.5532598806939444,1.2543556218679919,4,Barley,East,Spring,2021-05-24,F0249,6.280815486281419
3485,4.7472338427568905,42.84127788385724,21.983131944287887,809.1663901862299,120.07296528319793,8.305013606990652e-05,2783.8705184793707,1.2730095484362098,1.0333029774893787,1.226359767551164,6,Barley,North,Summer,2021-04-25,F0071,7.262806714485093
3486,5.195854823613354,42.716585041866594,12.867031059466754,137.6161341279163,54.48836774980976,1.1851540531026872,2593.4687040900953,2.2424177676996955,0.9769089580759363,1.0314713054210505,6,Barley,East,Spring,2021-04-02,F0262,5.147242472253975
3487,4.593408385312744,20.145698973655023,23.458487258750406,989.2425297773173,114.11569795155869,4.051921417700225,1821.6428457165055,1.7609549020463253,0.9700129787808118,0.5362061327638092,6,Corn,North,Autumn,2021-05-17,F0083,4.447040654476419
3488,6.641240525810367,16.331322027974945,11.969551775097859,1159.9051519793602,273.7827424538657,4.369060737525174,1810.3168088000716,2.711373803278221,0.5571356211981215,0.7524665370374974,2,Wheat,North,Summer,2021-01-22,F0404,8.374466321447084
3489,8.357412936143946,15.303287207247166,17.96407745314974,949.5750731092268,217.037608029052,11.188748921331152,1116.8174761811351,2.348186257887908,1.259219774460806,1.0177376187806335,1,Barley,South,Spring,2021-11-05,F0069,6.449062003173319
3490,5.323177507957687,26.580833175607243,11.55560431630605,1090.5027800227806,258.26612247202445,2.4347924298304124,1786.6486221868317,2.6521953727307253,0.26395759703090055,1.1240063923923453,5,Wheat,South,Autumn,2021-06-03,F0380,7.957712959066608
3491,7.561453455432163,33.327806475321836,13.036065393209375,345.60703962564213,186.4135519035872,8.729600370621093,1010.9218900636663,1.0442787346608093,0.6049176482505622,1.0345735922567703,2,Barley,West,Spring,2021-03-26,F0211,6.11388985694807
3492,6.396695316349301,28.42848685393102,29.83074195683305,522.608067259378,208.3134303872473,6.88524833671903,1522.765006858529,1.756769760397097,0.5976397905103104,1.2861445604582578,5,Rice,West,Spring,2021-10-07,F0454,6.469836360698348
3493,5.4489963499872,42.126820465309244,21.071762652647262,458.76468883129775,193.31066621200145,0.5878408955570347,2963.8403590273647,0.6475764420941333,0.5817726968148177,1.2948105481271623,3,Soybean,East,Summer,2021-10-27,F0380,5.877923162199723
3494,4.639646210624895,11.570122122839997,19.467266583325056,943.2792105422461,83.02891109475252,13.596111435395118,2833.9247014589787,1.8393422061633278,0.5726672576353631,0.6494335922344021,1,Corn,North,Spring,2021-03-16,F0128,5.656364613134466
3495,6.350491826957265,25.851090499668025,11.108671548840029,808.9776492373962,252.13291894307162,0.8047996310974181,2994.0348422631005,0.5655182623000389,0.24488747090376015,1.3914955628473284,6,Barley,South,Summer,2021-04-29,F0326,7.460181135540189
3496,7.271680916899154,16.62141170775464,31.69581241836242,415.11129885952397,63.26294147792015,4.117446651797955,1381.2578021264303,0.8112634833435233,0.39674250333740857,1.080546055817987,6,Barley,Central,Autumn,2021-07-02,F0447,3.773559958254522
3497,7.425985856172556,39.1842659694137,16.921762924128917,826.3000610383884,122.04294163685843,9.998491414270996,2135.776608254858,2.3838733677193735,0.8098780677442934,1.5109661118806672,2,Wheat,South,Summer,2021-03-07,F0405,6.400655826495809
